time,open,high,low,close,volume
2009-04-20,3.32,3.32,3.3,3.3,13500
2009-04-21,3.07,3.21,3.07,3.21,10200
2009-04-22,3.21,3.3,3.21,3.3,9400
2009-04-23,3.53,3.53,3.49,3.51,11100
2009-04-24,3.35,3.35,3.3,3.35,5100
2009-04-27,3.42,3.42,3.42,3.42,100
2009-04-28,3.25,3.25,3.23,3.25,8500
2009-04-29,3.25,3.35,3.25,3.32,11600
2009-05-04,3.46,3.46,3.46,3.46,6700
2009-05-05,3.69,3.69,3.58,3.62,36800
2009-05-06,3.81,3.92,3.42,3.42,11300
2009-05-07,3.72,3.72,3.46,3.58,11400
2009-05-08,3.46,3.46,3.37,3.44,9000
2009-05-11,3.42,3.46,3.35,3.35,3500
2009-05-12,3.23,3.46,3.23,3.46,14700
2009-05-13,3.46,3.46,3.39,3.44,8300
2009-05-14,3.35,3.35,3.3,3.35,5700
2009-05-15,3.46,3.51,3.42,3.51,28600
2009-05-18,3.42,3.46,3.35,3.46,18300
2009-05-19,3.51,3.6,3.46,3.56,27000
2009-05-20,3.69,3.76,3.65,3.76,66400
2009-05-21,3.76,3.99,3.74,3.99,59300
2009-05-22,4.2,4.2,3.83,4.11,71900
2009-05-25,3.95,4.41,3.92,4.41,117700
2009-05-26,4.66,4.66,4.09,4.27,58600
2009-05-27,4.34,4.34,4.04,4.13,50800
2009-05-28,3.92,3.97,3.86,3.86,14400
2009-05-29,3.92,3.92,3.69,3.92,23900
2009-06-01,3.86,4.11,3.86,4.04,24100
2009-06-02,4.34,4.34,4.13,4.13,22200
2009-06-03,4.25,4.25,4.02,4.06,27200
2009-06-04,4.16,4.34,4.13,4.34,76100
2009-06-05,4.52,4.52,4.52,4.52,10700
2009-06-08,4.82,4.82,4.82,4.82,6400
2009-06-09,5.15,5.15,4.55,4.55,69400
2009-06-10,4.59,4.73,4.48,4.48,32700
2009-06-11,4.39,4.78,4.36,4.78,80800
2009-06-12,4.87,4.87,4.78,4.87,91200
2009-06-15,5.08,5.08,4.55,4.57,28200
2009-06-16,4.27,4.27,4.27,4.27,23100
2009-06-17,3.99,4.34,3.99,4.27,40500
2009-06-18,4.36,4.43,4.36,4.43,30000
2009-06-19,4.59,4.62,4.11,4.5,20800
2009-06-22,4.39,4.66,4.13,4.13,29200
2009-06-23,3.88,3.92,3.88,3.88,23400
2009-06-24,3.65,4.16,3.65,4.16,8100
2009-06-25,4.22,4.25,3.92,4.06,16300
2009-06-26,3.92,3.97,3.88,3.88,9300
2009-06-29,3.92,4.11,3.92,3.95,8500
2009-06-30,4.16,4.16,3.92,4.04,15400
2009-07-01,3.81,4.13,3.79,3.79,8100
2009-07-02,4.04,4.04,3.97,3.97,11300
2009-07-03,3.76,3.97,3.76,3.83,3100
2009-07-06,3.9,4.11,3.9,4.11,19600
2009-07-07,4.32,4.32,4.13,4.13,400
2009-07-08,4.16,4.16,3.92,4.13,1800
2009-07-09,4.13,4.13,3.95,3.95,1400
2009-07-10,3.83,3.92,3.81,3.92,3200
2009-07-13,3.86,3.86,3.79,3.79,3900
2009-07-14,3.92,3.92,3.76,3.76,1300
2009-07-15,3.92,3.92,3.88,3.88,5000
2009-07-16,3.97,3.99,3.92,3.92,4900
2009-07-17,3.92,3.92,3.72,3.79,5900
2009-07-20,3.72,3.72,3.67,3.69,8400
2009-07-21,3.69,3.72,3.69,3.69,1900
2009-07-22,3.72,3.72,3.69,3.69,1200
2009-07-23,3.81,3.9,3.69,3.81,6100
2009-07-24,3.99,4.06,3.99,4.06,13100
2009-07-27,4.27,4.27,4.04,4.16,1900
2009-07-28,3.92,3.92,3.9,3.9,700
2009-07-29,3.92,3.92,3.74,3.81,18400
2009-07-30,3.74,3.9,3.74,3.88,7000
2009-07-31,3.79,3.92,3.79,3.88,3700
2009-08-03,3.92,3.92,3.76,3.9,9100
2009-08-04,3.81,3.95,3.81,3.95,500
2009-08-05,3.83,3.86,3.83,3.83,2400
2009-08-06,3.92,4.09,3.92,4.09,41100
2009-08-07,4.06,4.29,4.06,4.25,34400
2009-08-10,4.39,4.39,4.13,4.29,13900
2009-08-11,4.29,4.36,4.27,4.34,30200
2009-08-12,4.48,4.48,4.32,4.32,27200
2009-08-13,4.39,4.39,4.27,4.27,15800
2009-08-14,4.36,4.36,4.16,4.16,6200
2009-08-17,4.16,4.27,4.16,4.25,2000
2009-08-18,4.04,4.22,3.97,3.97,17300
2009-08-19,4.25,4.25,4.06,4.25,16500
2009-08-20,4.16,4.22,4.16,4.16,4100
2009-08-21,4.04,4.25,4.04,4.16,21700
2009-08-24,4.27,4.39,4.18,4.25,7800
2009-08-25,4.2,4.2,4.16,4.18,4100
2009-08-26,4.2,4.2,4.18,4.18,6700
2009-08-27,4.25,4.27,4.16,4.16,3100
2009-08-28,4.16,4.46,4.16,4.46,65900
2009-08-31,4.62,4.66,4.57,4.66,80600
2009-09-01,4.92,4.94,4.5,4.73,14700
2009-09-03,4.71,4.71,4.39,4.41,9000
2009-09-04,4.43,4.69,4.43,4.62,66900
2009-09-07,4.69,4.69,4.27,4.34,14400
2009-09-08,4.36,4.5,4.36,4.41,5500
2009-09-09,4.66,4.66,4.5,4.52,9600
2009-09-10,4.52,4.59,4.5,4.59,14100
2009-09-11,4.71,4.85,4.59,4.82,126400
2009-09-14,4.92,4.92,4.46,4.62,57000
2009-09-15,4.71,4.73,4.27,4.59,43300
2009-09-16,4.64,4.82,4.41,4.59,18700
2009-09-17,4.5,4.5,4.39,4.43,18400
2009-09-18,4.62,4.76,4.41,4.76,55800
2009-09-21,4.62,4.78,4.36,4.62,75300
2009-09-22,4.5,4.62,4.29,4.52,19700
2009-09-23,4.62,4.73,4.62,4.73,65900
2009-09-24,4.73,4.78,4.62,4.71,27800
2009-09-25,4.62,4.71,4.39,4.71,20100
2009-09-28,4.76,4.76,4.62,4.62,18100
2009-09-29,4.73,4.85,4.62,4.66,12100
2009-09-30,4.69,4.76,4.66,4.76,42700
2009-10-01,4.73,4.73,4.5,4.55,38300
2009-10-02,4.62,4.66,4.39,4.43,23500
2009-10-05,4.57,4.66,4.5,4.5,8200
2009-10-06,4.73,4.73,4.39,4.62,20500
2009-10-07,4.55,4.73,4.5,4.73,17500
2009-10-08,4.94,4.94,4.89,4.94,67300
2009-10-09,5.26,5.26,5.26,5.26,22200
2009-10-12,5.61,5.61,5.61,5.61,36700
2009-10-13,6.0,6.0,5.77,6.0,322300
2009-10-14,6.0,6.39,5.98,6.39,125800
2009-10-15,6.72,6.72,6.58,6.72,103000
2009-10-16,7.04,7.04,6.26,6.33,39200
2009-10-19,6.05,6.12,6.03,6.12,121200
2009-10-20,6.44,6.46,6.23,6.42,98800
2009-10-21,6.83,6.83,6.58,6.83,137500
2009-10-22,7.29,7.29,7.16,7.29,90500
2009-10-23,7.78,7.78,6.76,6.83,162000
2009-10-26,7.16,7.25,6.86,6.86,22800
2009-10-27,6.46,6.46,6.46,6.46,12900
2009-10-28,6.03,6.46,6.03,6.23,77500
2009-10-29,5.77,6.0,5.77,5.77,84300
2009-10-30,6.21,6.21,6.0,6.21,51100
2009-11-02,6.16,6.44,5.75,5.75,53400
2009-11-03,6.09,6.09,5.4,5.4,47300
2009-11-04,5.54,5.79,5.08,5.66,67800
2009-11-05,5.68,6.03,5.63,5.96,41700
2009-11-06,6.0,6.0,5.54,5.54,2300
2009-11-09,5.42,5.49,5.33,5.4,18800
2009-11-10,5.19,5.31,4.99,4.99,34800
2009-11-11,5.31,5.31,5.19,5.26,5100
2009-11-12,5.59,5.59,5.54,5.54,18900
2009-11-13,5.82,5.82,5.19,5.29,15700
2009-11-16,5.42,5.47,4.96,4.96,7900
2009-11-17,5.36,5.36,5.01,5.12,24900
2009-11-18,5.29,5.29,5.12,5.26,53300
2009-11-19,5.51,5.51,5.48,5.51,22900
2009-11-20,5.51,5.65,5.34,5.53,15100
2009-11-23,5.19,5.22,5.15,5.22,35200
2009-11-24,5.12,5.22,4.98,5.07,26400
2009-11-25,4.83,4.83,4.74,4.76,20000
2009-11-26,4.45,4.45,4.45,4.45,16300
2009-11-27,4.2,4.54,4.16,4.35,31200
2009-11-30,4.59,4.61,4.25,4.61,30600
2009-12-01,4.59,4.88,4.59,4.88,31700
2009-12-02,5.05,5.05,4.57,4.59,13700
2009-12-03,4.59,4.59,4.59,4.59,6300
2009-12-04,4.59,4.59,4.57,4.57,1100
2009-12-07,4.35,4.64,4.33,4.64,21400
2009-12-08,4.47,4.47,4.23,4.42,16200
2009-12-09,4.47,4.47,4.04,4.11,12600
2009-12-10,3.94,4.33,3.89,3.99,8400
2009-12-11,4.25,4.25,3.84,3.84,7500
2009-12-14,3.96,4.2,3.96,4.2,7100
2009-12-15,4.23,4.23,4.06,4.2,6600
2009-12-16,4.2,4.2,3.84,3.84,17100
2009-12-17,4.06,4.06,3.87,3.87,8400
2009-12-18,4.08,4.16,4.06,4.13,22900
2009-12-21,4.37,4.4,4.23,4.4,12500
2009-12-22,4.59,4.59,4.23,4.23,2100
2009-12-23,4.23,4.47,4.04,4.16,12700
2009-12-24,4.35,4.37,4.23,4.37,24700
2009-12-25,4.57,4.59,4.57,4.59,14800
2009-12-28,4.59,4.59,4.28,4.3,5100
2009-12-29,4.35,4.35,4.11,4.13,9000
2009-12-30,4.06,4.45,4.06,4.3,31400
2009-12-31,4.37,4.4,4.3,4.3,15300
2010-01-04,4.33,4.61,4.33,4.61,16500
2010-01-05,4.83,4.88,4.71,4.88,20700
2010-01-06,4.88,5.17,4.88,5.17,29000
2010-01-07,5.48,5.48,5.48,5.48,5200
2010-01-08,5.85,5.85,5.85,5.85,31900
2010-01-11,6.23,6.23,5.8,6.21,276300
2010-01-12,6.52,6.52,5.73,6.04,86300
2010-01-13,5.82,6.43,5.8,6.4,67600
2010-01-14,6.52,6.55,6.19,6.26,72700
2010-01-15,6.4,6.4,6.02,6.02,52700
2010-01-18,5.8,5.8,5.77,5.77,7400
2010-01-19,5.39,5.97,5.39,5.53,39600
2010-01-20,5.46,5.46,5.15,5.19,71400
2010-01-21,5.44,5.56,4.83,5.51,11600
2010-01-22,5.32,5.32,4.98,4.98,7800
2010-01-25,5.46,5.46,5.32,5.46,4600
2010-01-26,5.7,5.7,5.1,5.68,49000
2010-01-27,5.7,5.7,5.15,5.17,81800
2010-01-28,5.53,5.53,5.0,5.03,26800
2010-01-29,5.32,5.41,5.32,5.41,46500
2010-02-01,5.75,5.75,5.75,5.75,38600
2010-02-02,6.14,6.14,5.75,6.14,201000
2010-02-03,6.28,6.28,5.73,6.04,53000
2010-02-04,5.99,6.04,5.8,5.8,26800
2010-02-05,5.97,6.09,5.56,5.58,30700
2010-02-08,5.8,6.02,5.41,6.02,21200
2010-02-09,5.77,5.8,5.53,5.53,5500
2010-02-10,6.02,6.02,5.68,5.68,8300
2010-02-11,5.92,5.92,5.8,5.8,2700
2010-02-12,5.99,5.99,5.82,5.9,4900
2010-02-22,6.26,6.26,5.9,6.04,6200
2010-02-23,6.4,6.4,5.73,5.73,9400
2010-02-24,5.82,5.82,5.56,5.82,5400
2010-02-25,5.68,5.8,5.61,5.73,8800
2010-02-26,5.92,6.02,5.68,6.02,14100
2010-03-01,5.92,6.21,5.8,6.21,60300
2010-03-02,6.28,6.45,6.28,6.45,182000
2010-03-03,6.64,6.89,6.64,6.89,53900
2010-03-04,7.3,7.32,7.25,7.32,129300
2010-03-05,7.47,7.83,7.32,7.83,211500
2010-03-08,8.29,8.34,8.22,8.34,197500
2010-03-09,8.34,8.92,8.34,8.92,125000
2010-03-10,9.28,9.28,8.26,8.7,42000
2010-03-11,8.22,8.7,7.97,8.02,213600
2010-03-12,8.24,8.8,8.24,8.8,183300
2010-03-15,8.8,9.35,8.8,9.06,70600
2010-03-16,9.18,9.3,8.6,8.6,62700
2010-03-17,8.58,8.7,8.07,8.07,161500
2010-03-18,8.65,8.65,7.97,8.63,125600
2010-03-19,8.46,8.82,8.05,8.41,89700
2010-03-22,8.43,8.65,8.22,8.34,77300
2010-03-23,8.38,8.41,7.83,7.83,103100
2010-03-24,7.85,8.29,7.61,8.22,91800
2010-03-25,8.22,8.22,7.42,7.66,77500
2010-03-26,7.95,7.97,7.27,7.85,54300
2010-03-29,7.95,8.34,7.73,8.34,119200
2010-03-30,8.65,8.65,8.6,8.65,254500
2010-03-31,9.16,9.23,8.22,8.65,105200
2010-04-01,8.34,8.67,8.07,8.58,87300
2010-04-02,8.46,8.51,8.05,8.05,94700
2010-04-05,8.53,8.53,8.07,8.36,72800
2010-04-06,8.7,8.77,8.22,8.24,75300
2010-04-07,8.41,9.04,8.34,9.04,189400
2010-04-08,9.08,9.4,8.99,9.4,162400
2010-04-09,10.03,10.05,9.42,9.88,178700
2010-04-12,9.91,9.91,9.3,9.3,115400
2010-04-13,9.16,9.25,8.7,8.92,84900
2010-04-14,8.72,9.28,8.72,9.25,63500
2010-04-15,9.42,9.71,9.18,9.52,59200
2010-04-16,9.52,9.54,8.99,9.06,86800
2010-04-19,9.21,9.21,8.58,8.58,137600
2010-04-20,8.65,9.21,8.63,8.94,99500
2010-04-21,8.46,8.94,8.34,8.63,126200
2010-04-22,8.7,8.7,7.97,8.09,134400
2010-04-26,7.97,8.46,7.97,8.46,38700
2010-04-27,8.46,8.46,8.14,8.29,26800
2010-04-28,8.43,8.53,8.22,8.26,107300
2010-04-29,8.38,8.63,8.26,8.41,49900
2010-05-04,8.65,8.67,8.26,8.38,71900
2010-05-05,8.22,8.94,8.09,8.94,163400
2010-05-06,9.4,9.4,9.35,9.4,62000
2010-05-07,9.42,9.54,8.82,8.89,135900
2010-05-10,8.63,8.82,8.63,8.7,118300
2010-05-11,8.89,8.94,8.46,8.67,75800
2010-05-12,8.7,8.7,8.14,8.22,88300
2010-05-13,8.65,8.65,8.12,8.22,10000
2010-05-14,8.58,8.58,8.02,8.41,38000
2010-05-17,8.43,8.55,8.17,8.24,30500
2010-05-18,8.09,8.09,7.97,7.97,39200
2010-05-19,8.02,8.02,7.47,7.47,37400
2010-05-20,6.98,7.49,6.98,7.37,57400
2010-05-21,6.77,6.91,6.57,6.57,40800
2010-05-24,6.52,6.64,6.35,6.62,28700
2010-05-25,6.31,6.93,6.31,6.93,58700
2010-05-26,7.35,7.35,7.22,7.35,44500
2010-05-27,7.35,7.61,7.35,7.47,25200
2010-05-28,7.95,8.0,7.85,8.0,44200
2010-05-31,8.22,8.22,7.47,7.49,11800
2010-06-01,7.25,7.61,7.13,7.15,30800
2010-06-02,7.44,7.49,6.84,7.01,27300
2010-06-03,7.61,7.76,7.3,7.35,34200
2010-06-04,7.47,7.47,7.25,7.35,25500
2010-06-07,6.89,7.01,6.89,6.93,51400
2010-06-08,7.01,7.1,6.91,7.1,6500
2010-06-09,7.39,7.39,6.96,6.98,14600
2010-06-10,7.22,7.22,7.01,7.01,13400
2010-06-11,6.81,7.2,6.79,7.01,42000
2010-06-14,6.89,7.49,6.89,7.49,56600
2010-06-15,7.85,7.93,7.49,7.93,117400
2010-06-16,8.38,8.41,7.76,8.41,70600
2010-06-17,8.92,8.92,8.0,8.14,53600
2010-06-18,7.85,8.43,7.85,8.38,54400
2010-06-21,8.22,8.77,8.22,8.65,124900
2010-06-22,8.34,8.67,8.02,8.12,48600
2010-06-23,8.22,8.65,7.95,8.58,105700
2010-06-24,8.58,8.96,8.48,8.63,99000
2010-06-25,8.63,9.06,8.55,9.01,301900
2010-06-28,9.18,9.45,9.06,9.45,192000
2010-06-29,9.86,9.86,9.86,9.86,34900
2010-06-30,10.53,10.53,9.42,10.22,207900
2010-07-01,10.22,10.22,9.62,9.62,96100
2010-07-02,9.66,9.66,9.01,9.45,140700
2010-07-05,9.18,9.81,9.18,9.81,91600
2010-07-06,9.66,9.69,9.08,9.23,22900
2010-07-07,9.54,9.54,8.87,8.94,37700
2010-07-08,9.06,9.13,8.87,8.87,19600
2010-07-09,8.6,9.11,8.6,8.99,7100
2010-07-12,8.94,9.06,8.94,9.04,7500
2010-07-13,9.3,9.3,8.7,8.96,57600
2010-07-14,9.18,9.54,8.94,9.28,85900
2010-07-15,9.42,9.54,9.37,9.37,72900
2010-07-16,9.42,10.08,9.42,10.08,115500
2010-07-19,10.0,10.68,9.91,10.39,219200
2010-07-20,10.99,11.11,10.51,11.07,119000
2010-07-21,10.92,10.92,10.15,10.27,79000
2010-07-22,10.39,10.39,9.86,10.05,29200
2010-07-23,10.37,10.37,9.71,10.37,50300
2010-07-26,10.15,10.15,9.66,9.69,35400
2010-07-27,9.54,10.39,9.54,10.1,81100
2010-07-28,9.91,10.15,9.83,9.83,20900
2010-07-29,9.79,9.79,9.3,9.64,36000
2010-07-30,9.42,9.66,9.33,9.59,32200
2010-08-02,9.57,9.91,9.45,9.62,29100
2010-08-03,9.42,9.54,8.94,9.21,28700
2010-08-04,9.18,9.28,8.94,9.23,13600
2010-08-05,9.42,9.42,9.18,9.18,12800
2010-08-06,9.21,9.3,9.13,9.3,45900
2010-08-09,8.94,8.96,8.92,8.94,34000
2010-08-10,8.7,8.7,8.34,8.34,37300
2010-08-11,8.43,8.58,8.26,8.46,33000
2010-08-12,8.22,8.29,7.8,7.8,25400
2010-08-13,7.73,8.22,7.73,8.22,29300
2010-08-16,8.41,8.65,8.22,8.65,54000
2010-08-17,8.34,8.58,8.22,8.22,35700
2010-08-18,8.22,8.22,7.88,7.88,7700
2010-08-19,8.02,8.02,7.73,7.76,17200
2010-08-20,8.09,8.22,7.73,7.73,6900
2010-08-23,7.61,7.61,7.37,7.37,15400
2010-08-24,7.25,7.25,6.89,6.89,20200
2010-08-25,6.55,6.57,6.5,6.5,30100
2010-08-26,6.52,6.52,6.09,6.28,56500
2010-08-27,6.28,6.28,5.85,5.92,37600
2010-08-30,6.33,6.35,6.33,6.35,23500
2010-08-31,6.35,6.79,6.35,6.79,51600
2010-09-01,6.89,7.2,6.89,7.2,39400
2010-09-06,7.42,7.51,7.42,7.51,33600
2010-09-07,7.03,7.61,6.98,7.13,15100
2010-09-08,6.89,7.01,6.81,7.01,23400
2010-09-09,7.25,7.32,7.25,7.32,32900
2010-09-10,7.15,7.44,6.79,6.89,43200
2010-09-13,6.52,6.52,6.48,6.5,25400
2010-09-14,6.91,6.91,6.55,6.91,15500
2010-09-15,6.81,6.89,6.77,6.77,36200
2010-09-16,7.1,7.1,6.55,6.55,13100
2010-09-17,6.89,7.08,6.89,7.08,16400
2010-09-20,7.13,7.13,6.64,6.64,22500
2010-09-21,6.77,6.96,6.64,6.79,26200
2010-09-22,6.89,6.89,6.81,6.84,3800
2010-09-23,6.84,6.86,6.64,6.74,29600
2010-09-24,6.89,6.89,6.67,6.67,7400
2010-09-27,6.64,6.77,6.52,6.77,16000
2010-09-28,6.64,6.64,6.57,6.62,2100
2010-09-29,6.74,6.74,6.48,6.52,8500
2010-09-30,6.52,6.52,6.4,6.4,7700
2010-10-01,6.64,6.64,6.31,6.62,2800
2010-10-04,6.04,6.04,5.99,5.99,20600
2010-10-05,5.92,6.16,5.8,6.04,17500
2010-10-06,5.92,6.04,5.92,6.04,13500
2010-10-07,6.21,6.21,5.94,5.94,10000
2010-10-08,6.14,6.21,6.14,6.21,3500
2010-10-11,5.8,6.14,5.77,5.92,17700
2010-10-12,5.61,6.04,5.61,5.99,1700
2010-10-13,5.8,5.92,5.8,5.92,2300
2010-10-14,5.94,5.99,5.9,5.9,14800
2010-10-15,5.82,5.92,5.82,5.92,3000
2010-10-18,5.92,5.99,5.87,5.87,13300
2010-10-19,5.8,6.04,5.8,6.02,6000
2010-10-20,5.73,5.92,5.56,5.56,13300
2010-10-21,5.8,5.87,5.68,5.87,4400
2010-10-22,5.92,5.92,5.85,5.87,26800
2010-10-25,5.58,5.87,5.58,5.87,12200
2010-10-26,6.14,6.14,6.14,6.14,1300
2010-10-27,6.06,6.06,5.8,5.8,10500
2010-10-28,5.9,5.92,5.9,5.92,1000
2010-10-29,6.02,6.02,5.9,5.9,1200
2010-11-01,5.8,5.8,5.75,5.75,2700
2010-11-02,5.63,5.63,5.58,5.61,4000
2010-11-03,5.63,5.68,5.46,5.46,10400
2010-11-04,5.56,5.61,5.56,5.56,2100
2010-11-05,5.63,5.68,5.63,5.68,800
2010-11-08,5.68,5.73,5.63,5.65,5100
2010-11-09,5.56,5.8,5.56,5.56,4700
2010-11-10,5.9,5.9,5.8,5.85,2000
2010-11-11,5.8,5.92,5.77,5.77,2400
2010-11-12,5.48,5.56,5.44,5.56,7400
2010-11-15,5.48,5.48,5.32,5.32,3700
2010-11-16,5.19,5.73,5.19,5.73,900
2010-11-17,5.36,5.68,5.34,5.68,3800
2010-11-18,5.8,5.8,5.63,5.63,2000
2010-11-19,5.44,5.63,5.44,5.44,7700
2010-11-22,5.46,5.56,5.46,5.56,15700
2010-11-23,5.75,5.75,5.61,5.75,3700
2010-11-24,5.68,5.68,5.46,5.68,5300
2010-11-25,6.04,6.04,5.68,5.75,8900
2010-11-26,5.9,5.92,5.9,5.92,400
2010-11-29,5.92,5.97,5.51,5.97,8100
2010-11-30,5.92,6.23,5.92,6.21,17600
2010-12-01,6.16,6.16,5.77,5.77,8000
2010-12-02,6.43,6.43,6.43,6.43,50000
2010-12-03,6.86,6.86,6.81,6.86,26000
2010-12-06,7.32,7.32,6.69,6.69,27900
2010-12-07,7.13,7.51,6.55,6.55,72100
2010-12-08,6.64,6.69,6.28,6.28,44300
2010-12-09,6.64,6.64,6.35,6.6,29900
2010-12-10,6.81,6.93,6.5,6.91,85800
2010-12-13,7.19,7.19,7.19,7.19,14000
2010-12-14,7.61,7.61,6.95,7.09,16300
2010-12-15,7.09,7.09,6.78,6.81,17800
2010-12-16,6.46,6.91,6.46,6.46,18500
2010-12-17,6.57,6.85,6.33,6.71,15300
2010-12-20,6.88,6.91,6.57,6.6,9300
2010-12-21,6.85,6.85,6.64,6.64,7400
2010-12-22,6.88,6.88,6.74,6.74,5700
2010-12-23,6.4,6.74,6.33,6.33,2600
2010-12-24,6.5,6.74,6.46,6.57,20200
2010-12-27,6.71,6.71,6.4,6.64,6500
2010-12-28,6.71,6.71,6.46,6.67,31200
2010-12-29,6.26,6.53,6.26,6.53,7000
2010-12-30,6.4,6.57,6.29,6.29,27900
2010-12-31,6.5,6.5,6.26,6.26,14200
2011-01-04,6.5,6.53,6.5,6.53,200
2011-01-05,6.53,6.53,6.22,6.22,24100
2011-01-06,6.36,6.36,6.22,6.22,600
2011-01-07,6.43,6.46,5.98,5.98,26700
2011-01-10,6.4,6.4,6.4,6.4,100
2011-01-11,6.22,6.22,5.98,6.05,21000
2011-01-12,6.05,6.22,6.05,6.05,3400
2011-01-13,6.33,6.33,6.22,6.22,10100
2011-01-14,6.33,6.36,6.26,6.29,24100
2011-01-17,6.36,6.67,6.26,6.26,20700
2011-01-18,6.57,6.67,6.53,6.53,10000
2011-01-19,6.71,6.71,6.19,6.22,16400
2011-01-20,6.46,6.57,6.22,6.22,3000
2011-01-21,6.46,6.46,6.46,6.46,15000
2011-01-24,6.43,6.43,6.05,6.08,17100
2011-01-25,5.98,5.98,5.98,5.98,500
2011-01-26,6.36,6.36,5.88,6.22,26700
2011-01-27,6.33,6.53,5.98,6.36,16600
2011-01-28,6.46,6.46,6.4,6.4,20800
2011-02-08,6.5,6.5,6.5,6.5,500
2011-02-09,6.5,6.5,6.22,6.22,14700
2011-02-10,6.43,6.43,6.26,6.26,15700
2011-02-11,6.4,6.43,6.12,6.12,10300
2011-02-14,6.4,6.5,6.36,6.36,15700
2011-02-15,6.4,6.4,6.22,6.22,600
2011-02-16,6.43,6.71,6.29,6.29,13200
2011-02-17,6.43,6.5,6.29,6.29,8200
2011-02-18,6.36,6.36,6.05,6.05,5700
2011-02-21,6.19,6.19,5.91,5.91,17600
2011-02-22,6.15,6.4,5.74,5.91,26100
2011-02-23,6.22,6.33,5.88,5.88,19300
2011-02-24,6.19,6.26,5.88,5.88,17000
2011-02-25,6.12,6.19,6.12,6.19,15000
2011-02-28,6.29,6.33,6.05,6.05,24000
2011-03-01,6.22,6.29,6.15,6.15,20200
2011-03-02,6.22,6.26,5.88,5.88,6400
2011-03-03,6.15,6.26,5.77,5.77,18600
2011-03-04,6.19,6.19,5.88,6.08,18500
2011-03-07,6.36,6.4,6.22,6.4,16000
2011-03-08,6.4,6.57,6.05,6.05,10400
2011-03-09,6.91,6.91,6.08,6.08,15400
2011-03-10,6.53,6.91,6.43,6.43,18700
2011-03-11,6.4,6.53,6.22,6.22,16900
2011-03-14,6.46,6.91,6.05,6.05,14000
2011-03-15,6.19,6.19,6.19,6.19,300
2011-03-16,6.26,6.57,5.88,5.95,17000
2011-03-17,6.29,6.71,5.98,5.98,23700
2011-03-18,6.29,6.5,6.12,6.12,10000
2011-03-21,6.36,6.46,6.36,6.46,6000
2011-03-22,6.46,6.78,6.02,6.15,18300
2011-03-23,6.22,6.22,6.02,6.02,1100
2011-03-24,6.22,6.36,5.88,5.88,14500
2011-03-25,6.19,6.19,5.81,5.84,15700
2011-03-28,6.12,6.12,6.12,6.12,10000
2011-03-29,6.19,6.19,5.7,5.7,15600
2011-03-30,5.81,5.81,5.81,5.81,100
2011-03-31,5.88,6.15,5.57,5.74,10700
2011-04-01,6.05,6.12,5.64,5.95,14400
2011-04-04,5.81,5.88,5.53,5.88,6100
2011-04-05,5.81,5.81,5.81,5.81,500
2011-04-06,5.77,5.91,5.77,5.88,5900
2011-04-07,5.84,5.84,5.84,5.84,5000
2011-04-08,5.84,5.84,5.84,5.84,5000
2011-04-13,5.81,5.81,5.81,5.81,3000
2011-04-14,5.57,5.67,5.57,5.67,800
2011-04-15,5.36,5.95,5.36,5.53,5600
2011-04-18,5.81,6.02,5.74,5.74,5100
2011-04-19,5.81,5.88,5.6,5.6,3400
2011-04-20,5.77,5.84,5.57,5.57,2200
2011-04-21,5.81,5.81,5.5,5.5,4000
2011-04-22,5.67,5.67,5.36,5.36,4400
2011-04-25,5.77,5.81,5.77,5.81,13000
2011-04-26,5.46,5.64,5.46,5.64,4000
2011-04-27,5.64,5.95,5.64,5.64,11000
2011-04-28,5.88,5.88,5.88,5.88,1400
2011-04-29,5.77,5.77,5.77,5.77,500
2011-05-04,5.74,5.84,5.5,5.5,2700
2011-05-05,5.7,5.81,5.39,5.46,2900
2011-05-06,5.74,5.77,5.29,5.7,3700
2011-05-09,5.84,5.88,5.32,5.32,4000
2011-05-10,5.32,5.32,5.29,5.29,5800
2011-05-11,5.19,5.5,5.19,5.19,4100
2011-05-12,5.46,5.6,5.19,5.39,3200
2011-05-13,5.25,5.29,5.25,5.25,1000
2011-05-16,5.46,5.46,5.08,5.08,11000
2011-05-17,5.43,5.7,5.08,5.43,4400
2011-05-18,5.5,5.53,5.19,5.19,5000
2011-05-19,5.12,5.12,5.12,5.12,500
2011-05-20,5.25,5.25,5.25,5.25,4000
2011-05-23,5.19,5.19,5.19,5.19,4000
2011-05-24,4.84,4.84,4.84,4.84,100
2011-05-25,4.53,5.12,4.53,4.53,7100
2011-05-26,4.25,4.49,4.25,4.49,8300
2011-05-27,4.49,4.56,4.49,4.56,5900
2011-05-30,4.81,4.81,4.32,4.32,2600
2011-05-31,4.39,4.63,4.39,4.6,800
2011-06-01,4.49,4.49,4.32,4.32,2800
2011-06-02,4.46,4.53,4.46,4.49,2500
2011-06-03,4.63,4.63,4.49,4.49,2600
2011-06-06,4.49,4.49,4.49,4.49,0
2011-06-07,4.25,4.49,4.25,4.49,2100
2011-06-08,4.63,4.63,4.63,4.63,2000
2011-06-09,4.63,4.63,4.49,4.49,1300
2011-06-10,4.53,4.53,4.43,4.46,5000
2011-06-13,4.74,4.74,4.49,4.53,3800
2011-06-14,4.25,4.56,4.25,4.36,15500
2011-06-15,4.49,4.56,4.49,4.56,1000
