time,open,high,low,close,volume
2009-03-05,7.16,7.24,7.16,7.24,10700
2009-03-06,7.16,7.24,7.16,7.24,11400
2009-03-09,7.24,7.24,7.07,7.24,9800
2009-03-10,7.33,7.41,7.24,7.41,15300
2009-03-11,7.58,7.75,7.58,7.75,25900
2009-03-12,7.58,7.58,7.33,7.33,5600
2009-03-13,7.75,7.75,7.58,7.58,2500
2009-03-16,7.58,7.66,7.24,7.66,13900
2009-03-17,7.66,7.75,7.58,7.66,16800
2009-03-18,7.92,8.17,7.83,8.17,47600
2009-03-19,8.09,8.09,7.66,7.66,13500
2009-03-20,7.66,7.75,7.58,7.66,28600
2009-03-23,7.66,7.66,7.5,7.66,10600
2009-03-24,8.0,8.0,7.66,7.92,12100
2009-03-25,7.83,7.83,7.75,7.75,5100
2009-03-26,7.92,8.17,7.92,8.0,62700
2009-03-27,8.0,8.0,7.75,7.75,37500
2009-03-30,7.66,7.75,7.58,7.75,28700
2009-03-31,7.58,8.0,7.58,8.0,52100
2009-04-01,8.0,8.17,8.0,8.17,66900
2009-04-02,8.59,8.59,8.42,8.59,111100
2009-04-03,9.18,9.18,9.1,9.18,66600
2009-04-07,9.18,9.43,8.84,9.26,89900
2009-04-08,8.84,9.1,8.59,8.59,54900
2009-04-09,8.59,8.84,8.34,8.42,105100
2009-04-10,9.01,9.1,8.84,9.1,165700
2009-04-13,9.6,9.6,9.52,9.6,56800
2009-04-14,10.19,10.19,9.26,9.77,158100
2009-04-15,9.94,9.94,9.1,9.1,82200
2009-04-16,9.1,9.26,8.59,8.67,130300
2009-04-17,9.26,9.26,8.17,8.17,142200
2009-04-20,8.0,8.34,7.83,7.83,51000
2009-04-21,7.33,8.09,7.33,8.09,50600
2009-04-22,8.09,8.17,8.09,8.17,55000
2009-04-23,8.17,8.17,7.83,8.0,28400
2009-04-24,7.75,7.83,7.58,7.83,43400
2009-04-27,7.92,7.92,7.58,7.75,56400
2009-04-28,8.0,8.0,7.66,7.83,12600
2009-04-29,7.75,8.17,7.75,8.0,47800
2009-05-04,8.25,8.42,8.25,8.42,84300
2009-05-05,8.93,9.01,8.84,8.84,184300
2009-05-06,9.26,9.43,8.42,8.84,108400
2009-05-07,8.42,8.84,8.42,8.84,119100
2009-05-08,8.42,8.67,8.17,8.67,62500
2009-05-11,8.84,8.93,8.34,8.67,64900
2009-05-12,7.92,8.34,7.92,8.34,79200
2009-05-13,8.51,8.51,8.09,8.34,73600
2009-05-14,8.0,8.42,7.92,7.92,45800
2009-05-15,8.25,8.59,8.25,8.59,165700
2009-05-18,8.42,8.59,8.34,8.51,72100
2009-05-19,8.84,8.84,8.51,8.76,136300
2009-05-20,9.18,9.26,8.67,9.26,179100
2009-05-21,9.85,9.85,9.85,9.85,231400
2009-05-22,10.44,10.53,9.43,9.77,184800
2009-05-25,9.85,10.53,9.85,10.53,194100
2009-05-26,11.12,11.12,10.36,11.12,410800
2009-05-27,11.79,11.79,11.29,11.79,474900
2009-05-28,12.3,12.3,10.95,10.95,177700
2009-05-29,10.61,11.62,10.44,10.95,168700
2009-06-01,10.95,11.45,10.86,11.45,216200
2009-06-02,12.04,12.13,11.37,11.62,240900
2009-06-03,11.79,11.79,11.12,11.45,175700
2009-06-04,10.95,11.88,10.95,11.88,338300
2009-06-05,12.46,12.46,12.13,12.46,241100
2009-06-08,13.22,13.31,13.05,13.31,159000
2009-06-09,14.23,14.23,12.72,13.05,214100
2009-06-10,13.14,13.14,12.3,12.3,72400
2009-06-11,11.79,12.55,11.54,12.55,178400
2009-06-12,12.72,12.72,11.79,12.13,173500
2009-06-15,12.21,12.21,11.37,11.37,196400
2009-06-16,10.7,10.95,10.7,10.7,112500
2009-06-17,10.02,11.29,10.02,11.29,114200
2009-06-18,11.2,11.2,10.95,11.2,70000
2009-06-19,11.79,11.96,11.2,11.54,29700
2009-06-22,10.95,10.95,10.86,10.86,34200
2009-06-23,10.11,10.27,10.11,10.11,80100
2009-06-24,10.11,10.78,10.11,10.78,49300
2009-06-25,10.95,10.95,10.11,10.19,34100
2009-06-26,10.19,10.78,10.11,10.11,24200
2009-06-29,9.85,10.19,9.85,10.11,25600
2009-06-30,10.53,10.53,9.6,9.77,40600
2009-07-01,9.52,9.52,9.18,9.35,61200
2009-07-02,9.69,9.69,9.26,9.6,30400
2009-07-03,9.94,9.94,9.26,9.52,17300
2009-07-06,9.77,10.02,9.69,10.02,28700
2009-07-07,10.02,10.02,9.6,9.85,9200
2009-07-08,9.69,9.77,9.6,9.6,33500
2009-07-09,9.77,9.85,9.69,9.85,27300
2009-07-10,10.11,10.11,9.69,9.94,26600
2009-07-13,9.52,9.69,9.52,9.69,20200
2009-07-14,9.69,9.94,9.43,9.69,27800
2009-07-15,9.77,9.85,9.6,9.69,13300
2009-07-16,10.11,10.11,9.52,9.85,16000
2009-07-17,10.11,10.11,9.52,9.52,9200
2009-07-20,9.85,9.85,9.1,9.26,21400
2009-07-21,9.6,9.6,9.52,9.52,800
2009-07-22,9.77,9.85,9.26,9.43,13700
2009-07-23,9.6,10.02,9.43,10.02,28900
2009-07-24,10.11,10.53,10.11,10.53,103900
2009-07-27,10.53,10.61,10.11,10.36,23500
2009-07-28,10.11,10.11,9.77,9.77,36800
2009-07-29,9.85,9.85,9.52,9.6,26700
2009-07-30,9.6,9.6,9.35,9.52,24800
2009-07-31,9.94,9.94,9.69,9.94,21200
2009-08-03,10.53,10.53,10.44,10.53,223100
2009-08-04,11.2,11.2,11.2,11.2,67700
2009-08-05,11.96,11.96,11.03,11.29,250400
2009-08-06,10.95,11.29,10.61,10.61,64300
2009-08-07,10.95,10.95,10.19,10.53,26700
2009-08-10,10.86,11.12,10.7,11.12,106400
2009-08-11,11.71,11.79,10.95,11.37,154800
2009-08-12,11.37,11.37,10.78,10.86,61700
2009-08-13,10.78,10.86,10.53,10.61,72100
2009-08-14,10.7,10.95,10.11,10.61,60500
2009-08-17,10.11,10.95,10.11,10.78,43100
2009-08-18,10.86,10.86,10.53,10.7,20600
2009-08-19,10.78,10.78,10.11,10.53,97000
2009-08-20,10.36,10.61,10.36,10.61,35800
2009-08-21,10.53,10.86,10.53,10.61,114100
2009-08-24,10.7,10.7,10.44,10.7,74200
2009-08-25,10.61,10.7,10.36,10.53,51500
2009-08-26,10.61,10.95,10.61,10.86,95100
2009-08-27,10.78,10.86,10.53,10.78,58800
2009-08-28,10.78,11.12,10.78,11.03,124300
2009-08-31,11.12,11.37,10.95,11.29,139200
2009-09-01,11.12,11.2,10.78,11.29,109600
2009-09-03,11.12,11.88,10.86,11.88,266400
2009-09-04,12.3,12.3,11.88,12.3,668600
2009-09-07,13.05,13.05,11.54,11.96,224400
2009-09-08,12.21,12.63,12.04,12.46,178400
2009-09-09,12.38,13.14,12.04,13.14,477000
2009-09-10,13.56,13.73,13.39,13.73,306100
2009-09-11,14.65,14.65,13.73,14.15,674600
2009-09-14,14.15,14.32,13.9,14.15,337100
2009-09-15,14.99,14.99,14.15,14.49,422900
2009-09-16,15.16,15.5,14.49,15.5,526500
2009-09-17,16.42,16.42,15.58,16.42,530300
2009-09-18,16.09,17.18,15.75,17.18,656100
2009-09-21,17.27,18.02,17.27,18.02,405800
2009-09-22,19.12,19.12,17.94,18.95,389700
2009-09-23,19.37,19.37,17.69,18.11,381800
2009-09-24,18.02,18.02,17.6,17.6,373700
2009-09-25,16.51,18.19,16.51,18.19,218700
2009-09-28,18.11,18.61,17.43,18.36,121400
2009-09-29,19.2,19.2,17.27,17.27,91800
2009-09-30,17.1,17.1,16.51,16.84,199100
2009-10-01,17.69,17.69,15.67,15.92,175700
2009-10-02,16.84,16.84,15.24,16.59,277400
2009-10-05,16.0,16.76,16.0,16.76,138900
2009-10-06,17.85,17.85,17.35,17.85,251800
2009-10-07,18.53,18.53,16.76,16.76,119400
2009-10-08,17.18,17.18,16.17,16.51,74300
2009-10-09,16.76,17.52,16.42,17.18,346000
2009-10-12,17.18,17.85,17.18,17.6,360000
2009-10-13,17.69,17.85,16.84,17.27,140800
2009-10-14,16.84,17.85,16.84,17.77,232700
2009-10-15,18.44,18.44,17.85,18.44,418800
2009-10-16,19.71,19.71,18.53,19.03,367200
2009-10-19,19.88,19.88,18.02,18.36,117400
2009-10-20,19.03,19.2,18.11,18.61,227500
2009-10-21,18.53,18.53,17.69,17.94,172700
2009-10-22,18.53,18.53,18.11,18.44,240600
2009-10-23,18.87,19.37,17.18,17.43,115700
2009-10-26,16.76,17.94,16.76,17.52,80700
2009-10-27,16.68,16.68,16.34,16.34,120400
2009-10-28,15.67,16.42,15.33,15.83,151600
2009-10-29,15.83,16.84,15.33,16.84,188500
2009-10-30,17.6,17.6,17.6,17.6,69100
2009-11-02,17.6,18.53,16.42,16.42,125000
2009-11-03,16.84,17.69,15.92,16.0,131100
2009-11-04,16.17,16.25,15.08,15.08,147400
2009-11-05,16.0,16.17,15.33,16.09,147900
2009-11-06,16.76,16.76,14.99,15.16,91700
2009-11-09,15.16,15.16,14.49,14.49,58300
2009-11-10,14.74,14.74,13.56,13.9,53800
2009-11-11,13.9,14.82,13.9,14.82,87200
2009-11-12,15.16,15.24,14.74,15.24,175900
2009-11-13,15.08,15.16,14.74,14.82,83700
2009-11-16,15.16,15.16,14.57,14.82,37900
2009-11-17,15.16,15.41,14.32,14.57,53000
2009-11-18,14.15,14.74,13.73,14.65,77300
2009-11-19,15.16,15.16,13.31,15.16,341400
2009-11-20,15.75,15.75,14.74,14.82,98800
2009-11-23,15.41,15.41,14.15,14.32,184000
2009-11-24,14.4,14.57,13.64,13.9,59400
2009-11-25,14.15,14.15,13.22,13.22,68300
2009-11-26,12.63,12.63,12.38,12.38,59000
2009-11-27,11.54,13.05,11.54,12.13,133000
2009-11-30,12.38,12.63,12.3,12.63,58200
2009-12-01,13.22,13.31,13.05,13.31,71900
2009-12-02,13.81,13.81,12.38,12.38,61000
2009-12-03,11.79,12.3,11.71,12.21,47300
2009-12-04,12.21,12.46,11.96,12.21,26000
2009-12-07,12.13,12.21,11.79,12.21,17800
2009-12-08,12.04,12.3,11.54,11.79,81500
2009-12-09,11.37,11.62,11.2,11.2,61800
2009-12-10,11.2,11.79,10.78,10.95,52700
2009-12-11,10.95,11.79,10.36,10.44,57600
2009-12-14,10.95,11.29,10.95,11.29,66300
2009-12-15,11.45,11.45,10.95,11.2,15700
2009-12-16,11.37,11.37,10.61,10.61,44000
2009-12-17,10.44,10.44,10.02,10.27,56700
2009-12-18,10.53,10.78,10.53,10.78,40900
2009-12-21,11.37,11.37,11.12,11.37,41900
2009-12-22,11.71,11.71,10.7,10.95,34800
2009-12-23,10.86,11.45,10.78,11.37,39200
2009-12-24,11.37,11.96,11.2,11.96,100000
2009-12-25,12.38,12.46,12.21,12.46,91100
2009-12-28,12.63,12.63,11.88,12.3,61500
2009-12-29,12.38,12.55,11.71,11.71,32000
2009-12-30,11.2,11.96,11.2,11.96,39800
2009-12-31,12.21,12.46,11.12,11.71,123900
2010-01-04,12.21,12.38,12.21,12.38,54100
2010-01-05,13.22,13.22,12.72,13.14,184000
2010-01-06,13.48,13.48,12.38,12.46,65700
2010-01-07,11.88,12.46,11.79,12.04,57000
2010-01-08,12.63,13.05,12.21,13.05,243000
2010-01-11,13.22,13.64,12.63,12.89,67300
2010-01-12,12.63,13.05,12.21,12.38,79900
2010-01-13,12.38,12.63,11.54,12.63,94800
2010-01-14,12.46,12.55,11.79,12.38,33000
2010-01-15,12.21,12.21,11.62,11.79,47500
2010-01-18,11.37,11.62,11.03,11.03,92200
2010-01-19,11.03,11.54,11.03,11.37,49600
2010-01-20,11.71,11.71,10.61,10.61,30300
2010-01-21,10.95,11.03,10.36,10.53,35500
2010-01-22,10.95,11.29,10.7,11.29,44600
2010-01-25,11.29,11.29,10.86,11.2,17200
2010-01-26,11.45,11.79,11.45,11.79,68400
2010-01-27,11.71,11.71,10.95,10.95,65700
2010-01-28,11.37,11.37,11.2,11.2,800
2010-01-29,10.95,11.2,10.86,11.03,29800
2010-02-01,10.95,11.37,10.95,11.12,29700
2010-02-02,11.2,11.2,10.78,10.78,50000
2010-02-03,11.2,11.2,10.78,11.03,30000
2010-02-04,10.7,11.12,10.7,11.12,51400
2010-02-05,10.78,10.78,10.7,10.78,27900
2010-02-08,10.61,10.86,10.61,10.86,33200
2010-02-09,10.78,10.78,10.61,10.7,22100
2010-02-10,10.53,11.03,10.53,10.61,23700
2010-02-11,10.78,10.95,10.78,10.86,6300
2010-02-12,10.86,10.95,10.78,10.95,11300
2010-02-22,11.2,11.2,11.2,11.2,100
2010-02-23,11.12,11.12,10.7,10.78,7500
2010-02-24,10.86,10.86,10.27,10.7,10100
2010-02-25,10.78,10.78,10.53,10.53,12900
2010-02-26,10.53,10.61,10.11,10.53,20900
2010-03-01,10.86,10.86,10.61,10.7,7700
2010-03-02,10.95,10.95,10.53,10.7,34900
2010-03-03,10.7,11.29,10.53,11.2,55600
2010-03-04,11.2,11.37,10.95,11.03,35600
2010-03-05,11.29,11.71,11.12,11.37,50200
2010-03-08,10.95,11.79,10.95,11.79,57400
2010-03-09,11.54,11.96,11.45,11.71,45100
2010-03-10,11.12,11.45,11.03,11.03,32000
2010-03-11,11.03,11.71,11.03,11.37,36700
2010-03-12,11.37,11.62,11.29,11.54,85500
2010-03-15,11.79,12.04,11.54,11.79,70800
2010-03-16,11.71,11.71,11.12,11.12,28300
2010-03-17,11.62,11.62,10.86,10.95,17000
2010-03-18,10.95,11.37,10.86,11.12,28700
2010-03-19,11.37,11.37,10.95,11.03,36900
2010-03-22,11.03,11.29,10.86,11.12,11500
2010-03-23,10.95,10.95,10.78,10.86,12300
2010-03-24,11.37,11.54,10.86,11.03,35500
2010-03-25,11.37,11.37,10.7,10.86,15900
2010-03-26,10.95,11.2,10.61,10.78,33600
2010-03-29,10.95,10.95,10.78,10.86,10000
2010-03-30,10.86,10.86,10.11,10.53,35200
2010-03-31,10.44,10.53,10.27,10.36,33400
2010-04-01,11.03,11.03,10.27,10.61,13800
2010-04-02,10.7,10.7,10.53,10.61,17700
2010-04-05,10.7,10.95,10.53,10.86,73100
2010-04-06,11.03,11.12,10.7,10.86,39500
2010-04-07,11.12,11.45,10.95,11.2,34200
2010-04-08,11.45,11.45,11.2,11.45,92900
2010-04-09,11.62,11.62,11.2,11.45,44400
2010-04-12,11.37,11.45,11.12,11.2,25300
2010-04-13,11.2,11.37,11.03,11.12,37800
2010-04-14,11.12,11.29,10.95,11.2,41400
2010-04-15,11.12,11.37,11.12,11.37,86200
2010-04-16,11.62,11.96,11.29,11.96,175000
2010-04-19,11.88,12.3,11.88,12.3,230200
2010-04-20,12.89,13.14,12.63,13.14,251300
2010-04-21,13.9,13.98,13.73,13.98,457000
2010-04-22,14.74,14.82,13.05,13.05,159200
2010-04-26,13.05,13.05,12.38,12.38,168700
2010-04-27,12.63,12.63,12.21,12.46,85300
2010-04-28,12.63,13.22,12.21,13.22,227900
2010-04-29,13.73,13.73,13.64,13.73,218500
2010-05-04,14.65,14.65,14.57,14.65,421100
2010-05-05,15.61,15.61,14.65,15.61,505000
2010-05-06,16.57,16.57,16.57,16.57,244400
2010-05-07,17.53,17.71,16.4,16.49,554000
2010-05-10,17.27,17.27,16.14,16.14,49300
2010-05-11,15.7,16.14,15.18,15.18,246500
2010-05-12,14.39,14.39,14.22,14.22,44200
2010-05-13,13.26,13.52,13.26,13.26,258800
2010-05-14,12.65,14.13,12.47,14.13,98300
2010-05-17,13.96,14.48,13.61,13.87,191700
2010-05-18,13.52,13.78,13.17,13.26,159000
2010-05-19,13.26,13.43,12.47,12.47,157500
2010-05-20,11.86,12.91,11.69,12.47,177900
2010-05-21,11.78,12.04,11.34,11.34,195100
2010-05-24,12.13,12.13,11.25,11.6,90200
2010-05-25,11.69,12.39,11.34,11.78,121400
2010-05-26,12.21,12.65,11.86,12.65,141900
2010-05-27,12.47,12.82,11.78,12.65,83900
2010-05-28,13.08,13.43,13.08,13.43,179500
2010-05-31,13.61,13.96,12.65,12.82,94400
2010-06-01,13.08,13.08,12.04,12.65,61900
2010-06-02,12.21,13.35,12.21,12.91,114500
2010-06-03,13.43,13.61,12.91,13.35,89000
2010-06-04,13.17,13.17,12.65,12.82,60900
2010-06-07,12.21,12.47,12.04,12.04,133700
2010-06-08,12.39,12.56,11.95,12.56,73100
2010-06-09,12.91,12.91,12.13,12.3,50200
2010-06-10,12.13,12.65,12.13,12.39,55400
2010-06-11,12.74,12.74,12.21,12.3,45200
2010-06-14,12.39,12.65,12.21,12.65,58400
2010-06-15,12.3,12.65,12.3,12.56,63000
2010-06-16,13.0,13.08,12.65,12.82,103400
2010-06-17,12.65,12.91,12.56,12.56,65000
2010-06-18,12.91,13.61,12.65,13.61,278300
2010-06-21,14.13,14.13,13.96,14.13,321100
2010-06-22,14.83,15.0,13.61,13.87,165700
2010-06-23,13.61,14.04,13.26,13.78,94300
2010-06-24,13.87,13.96,13.52,13.7,156600
2010-06-25,13.52,13.61,12.91,13.35,168800
2010-06-28,13.7,14.04,13.26,13.96,160900
2010-06-29,13.87,13.96,13.43,13.43,88600
2010-06-30,13.35,13.61,12.74,13.43,93100
2010-07-01,13.26,13.87,13.26,13.52,65600
2010-07-02,13.7,14.39,13.43,14.39,662500
2010-07-05,15.09,15.09,15.09,15.09,139600
2010-07-06,16.14,16.14,15.88,16.14,823800
2010-07-07,17.18,17.18,15.53,15.96,602500
2010-07-08,16.57,16.57,15.09,15.18,445200
2010-07-09,15.27,16.31,14.65,16.31,303900
2010-07-12,15.79,16.66,15.35,15.88,190800
2010-07-13,16.22,16.92,16.22,16.92,432400
2010-07-14,17.88,17.97,16.92,17.45,480300
2010-07-15,17.01,18.23,16.57,17.62,614800
2010-07-16,17.71,18.23,17.01,17.27,461400
2010-07-19,17.36,17.36,16.31,16.49,266600
2010-07-20,16.31,17.62,16.14,17.62,480300
2010-07-21,18.32,18.41,17.36,18.23,460700
2010-07-22,17.97,17.97,16.84,16.92,202600
2010-07-23,17.36,17.45,16.57,16.57,183700
2010-07-26,16.31,16.57,15.7,15.7,239300
2010-07-27,15.96,16.14,15.44,15.96,178400
2010-07-28,15.79,15.88,14.74,14.83,205900
2010-07-29,15.79,16.22,15.7,16.22,324700
2010-07-30,17.36,17.36,17.36,17.36,238300
2010-08-02,18.49,18.49,18.49,18.49,118600
2010-08-03,19.71,19.71,19.71,19.71,191100
2010-08-04,21.02,21.02,19.8,20.94,1703600
2010-08-05,20.06,20.94,19.37,20.94,323200
2010-08-06,20.94,21.63,20.24,21.63,410500
2010-08-09,22.59,22.94,20.94,21.63,232400
2010-08-10,20.94,20.94,20.24,20.24,589300
2010-08-11,20.5,21.72,19.19,21.28,346600
2010-08-12,20.5,21.37,19.45,19.89,318300
2010-08-13,19.63,21.02,18.75,21.02,359000
2010-08-16,21.02,21.98,21.02,21.98,167500
2010-08-17,23.12,23.38,22.07,22.59,378300
2010-08-18,22.85,23.2,22.24,22.94,276300
2010-08-19,22.68,22.94,21.46,21.81,376800
2010-08-20,21.37,22.33,21.02,22.07,141000
2010-08-23,22.42,22.42,20.5,20.59,144900
2010-08-24,20.06,20.06,19.63,19.8,320400
2010-08-25,19.45,21.02,19.45,21.02,690400
2010-08-26,22.24,22.33,21.37,21.55,276200
2010-08-27,21.81,22.33,20.59,20.76,243900
2010-08-30,21.72,22.42,20.76,21.72,165700
2010-08-31,21.72,22.85,20.59,21.98,469100
2010-09-01,21.72,23.38,21.72,23.38,290700
2010-09-06,24.86,24.86,24.77,24.86,147700
2010-09-07,26.52,26.52,26.17,26.52,731200
2010-09-08,28.35,28.35,26.52,27.39,1332600
2010-09-09,28.79,28.79,26.61,27.91,586400
2010-09-10,27.3,29.57,25.73,25.73,786500
2010-09-13,25.12,26.08,25.12,25.12,403600
2010-09-14,23.55,25.56,23.55,25.12,423500
2010-09-15,25.21,26.34,24.25,24.51,321300
2010-09-16,25.3,25.3,23.38,24.77,222500
2010-09-17,25.12,26.08,25.12,26.08,521800
2010-09-20,26.17,27.39,24.86,25.21,741900
2010-09-21,25.3,27.04,24.42,25.73,1122400
2010-09-22,25.82,27.48,25.73,27.48,567900
2010-09-23,27.48,28.52,26.78,27.74,486900
2010-09-24,27.04,27.48,26.17,26.34,257400
2010-09-27,26.69,26.95,25.47,25.56,317000
2010-09-28,25.73,26.43,25.04,25.21,586700
2010-09-29,25.3,25.47,24.08,24.34,437900
2010-09-30,24.34,25.65,23.55,25.21,318000
2010-10-01,25.3,25.73,24.42,24.51,256800
2010-10-04,24.08,24.25,23.2,23.2,542900
2010-10-05,22.85,23.55,22.07,22.94,481600
2010-10-06,23.55,23.73,22.33,23.12,186000
2010-10-07,23.29,24.69,23.29,23.38,361800
2010-10-08,23.2,24.51,23.2,24.42,610900
2010-10-11,24.77,24.77,23.64,23.73,62900
2010-10-12,23.38,23.9,22.94,22.94,174900
2010-10-13,23.2,23.9,21.81,23.2,153300
2010-10-14,23.64,24.16,22.85,23.2,221200
2010-10-15,22.24,23.47,22.24,22.42,137300
2010-10-18,21.02,22.59,21.02,21.37,248300
2010-10-19,20.24,21.63,20.15,20.24,369100
2010-10-20,18.84,20.32,18.84,18.93,231200
2010-10-21,18.93,20.24,18.93,20.06,104500
2010-10-22,20.85,20.85,18.93,19.02,152600
2010-10-25,19.98,19.98,17.97,19.1,102100
2010-10-26,19.71,19.71,19.02,19.71,121100
2010-10-27,20.94,20.94,19.45,19.54,167000
2010-10-28,21.63,21.63,18.84,19.19,87300
2010-10-29,19.54,19.63,18.75,19.02,29300
2010-11-01,18.32,18.58,18.32,18.41,33600
2010-11-02,17.8,18.41,17.18,17.62,88100
2010-11-03,17.53,18.58,17.45,17.45,117500
2010-11-04,17.71,18.23,17.62,17.71,90600
2010-11-05,18.32,18.93,18.32,18.93,176600
2010-11-08,18.75,19.28,18.41,18.58,79200
2010-11-09,18.67,18.67,17.45,17.45,184400
2010-11-10,17.97,17.97,17.45,17.45,75600
2010-11-11,18.06,18.06,16.31,16.31,108400
2010-11-12,15.79,15.79,15.53,15.61,100200
2010-11-15,14.57,15.96,14.48,14.65,115700
2010-11-16,15.88,15.88,13.96,14.13,108900
2010-11-17,14.04,14.83,13.08,13.08,160800
2010-11-18,12.47,14.22,12.47,14.22,186000
2010-11-19,14.92,15.0,14.57,14.92,288300
2010-11-22,14.48,15.27,13.87,14.83,61500
2010-11-23,14.65,15.18,14.39,14.65,137300
2010-11-24,14.39,15.7,14.13,14.83,202300
2010-11-25,15.35,16.05,15.35,16.05,192600
2010-11-26,16.92,17.01,15.96,17.01,431700
2010-11-29,16.66,17.71,15.7,17.71,296200
2010-11-30,17.71,18.06,17.53,17.97,187200
2010-12-01,18.06,18.23,16.84,16.84,326900
2010-12-02,17.01,18.14,16.14,17.71,352900
2010-12-03,18.23,18.23,17.97,18.23,220400
2010-12-06,18.41,18.75,17.1,17.27,260800
2010-12-07,17.01,18.06,16.66,17.88,389200
2010-12-08,17.01,18.14,17.01,18.14,143600
2010-12-09,19.37,19.37,19.37,19.37,31500
2010-12-10,20.67,20.67,20.67,20.67,13500
2010-12-13,22.07,22.07,22.07,22.07,100500
2010-12-14,23.55,23.55,21.81,22.68,981200
2010-12-15,24.42,24.42,23.12,23.55,276700
2010-12-16,23.12,23.55,22.24,22.24,161300
2010-12-17,23.03,23.38,22.07,22.94,184700
2010-12-20,22.24,23.38,21.28,21.63,256000
2010-12-21,22.24,23.38,22.24,22.33,282200
2010-12-22,22.68,22.85,21.37,21.81,69100
2010-12-23,21.89,21.89,20.85,20.94,69700
2010-12-24,21.81,22.68,21.2,21.2,186700
2010-12-27,22.07,22.16,20.94,21.63,103800
2010-12-28,21.81,22.51,21.55,21.81,144500
2010-12-29,21.81,21.81,20.41,20.41,186700
2010-12-30,19.71,21.2,19.71,19.98,34100
2010-12-31,20.06,20.94,19.98,20.67,123000
2011-01-04,21.81,21.81,20.76,21.37,49000
2011-01-05,21.37,21.37,20.24,20.5,40600
2011-01-06,20.24,20.59,20.06,20.41,80200
2011-01-07,20.32,20.59,19.98,19.98,61800
2011-01-10,20.32,20.32,18.93,18.93,191200
2011-01-11,18.14,19.1,17.8,17.8,106300
2011-01-12,17.8,18.32,17.8,18.32,34500
2011-01-13,18.06,18.75,18.06,18.06,36000
2011-01-14,17.88,18.75,17.45,17.97,30000
2011-01-17,18.58,19.02,18.49,19.02,86800
2011-01-18,20.32,20.32,19.54,20.32,306000
2011-01-19,21.28,21.28,19.28,19.54,71500
2011-01-20,19.8,19.89,18.84,18.84,107200
2011-01-21,19.63,19.89,18.93,19.19,22700
2011-01-24,18.84,18.84,18.23,18.23,176400
2011-01-25,17.88,18.23,17.45,18.06,63500
2011-01-26,18.67,18.67,17.97,18.32,30700
2011-01-27,19.02,19.28,18.67,19.28,109700
2011-01-28,19.28,19.28,18.23,18.75,34700
2011-02-08,17.88,18.32,17.71,18.32,17100
2011-02-09,18.49,18.58,17.88,18.23,42000
2011-02-10,17.71,18.23,17.71,17.8,9200
2011-02-11,17.8,18.32,17.53,18.32,34100
2011-02-14,18.32,18.32,17.53,17.71,66700
2011-02-15,17.71,17.71,17.27,17.45,54100
2011-02-16,17.45,17.45,17.01,17.27,36400
2011-02-17,17.01,17.01,16.14,16.22,36000
2011-02-18,15.96,16.22,15.7,15.79,42400
2011-02-21,16.31,16.31,14.92,14.92,43500
2011-02-22,14.04,14.92,14.04,14.39,128700
2011-02-23,15.0,15.0,14.22,14.83,39600
2011-02-24,13.96,14.57,13.61,13.78,52700
2011-02-25,13.96,14.48,13.78,14.48,48100
2011-02-28,13.26,14.31,13.26,13.87,30200
2011-03-01,13.96,13.96,13.61,13.61,23100
2011-03-02,13.61,13.61,13.0,13.08,133300
2011-03-03,12.65,13.26,12.65,13.0,84900
2011-03-04,13.43,13.52,13.0,13.08,34600
2011-03-07,12.91,13.26,12.91,13.17,37700
2011-03-08,13.52,13.96,13.35,13.96,160900
2011-03-09,13.61,14.92,13.17,14.92,200400
2011-03-10,14.65,15.44,14.57,15.44,78900
2011-03-11,16.4,16.49,15.53,15.7,170000
2011-03-14,15.27,15.35,14.92,14.92,52300
2011-03-15,14.13,14.31,13.96,14.04,105300
2011-03-16,14.48,14.48,13.52,14.22,47300
2011-03-17,14.22,14.22,13.78,14.13,40000
2011-03-18,14.22,14.92,14.22,14.92,55700
2011-03-21,15.0,15.18,14.39,14.39,101200
2011-03-22,15.0,15.79,14.74,15.79,339400
2011-03-23,16.14,16.14,15.18,15.35,45200
2011-03-24,16.49,16.49,15.44,15.79,89000
2011-03-25,16.57,16.57,15.18,15.27,105300
2011-03-28,14.83,15.27,14.74,14.74,48400
2011-03-29,14.74,14.83,14.31,14.39,81000
2011-03-30,14.13,14.74,14.13,14.31,26800
2011-03-31,14.92,14.92,14.39,14.57,40000
2011-04-01,14.31,14.39,14.13,14.13,12500
2011-04-04,14.22,14.39,13.87,14.13,41500
2011-04-05,13.96,14.04,13.78,13.78,55800
2011-04-06,14.39,14.48,14.04,14.39,11600
2011-04-07,14.65,14.83,14.04,14.22,58700
2011-04-08,13.96,14.31,13.96,14.31,27900
2011-04-13,13.17,14.57,13.17,13.96,81200
2011-04-14,14.31,14.31,13.17,13.17,23600
2011-04-15,13.52,13.7,13.17,13.26,14100
2011-04-18,13.26,13.26,12.65,12.65,36100
2011-04-19,13.0,13.0,12.56,12.74,13000
2011-04-20,12.56,13.0,12.47,12.47,38900
2011-04-21,12.56,12.56,12.04,12.13,47500
2011-04-22,11.95,12.56,11.78,12.56,34400
2011-04-25,12.21,12.82,12.21,12.82,55100
2011-04-26,12.82,12.82,12.13,12.13,26600
2011-04-27,12.39,12.39,12.21,12.21,9000
2011-04-28,12.3,12.3,11.95,11.95,47900
